0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1,1,1,0.0,0.11538461538461539,0.6538461538461539,0.0,0.0,0.0,0.07692307692307693,0.0,0.057692307692307696,0.0,2.0,0.0,0.0,4.0,422,1,1,-1,-1,1,1,-1,0,1,-1,0,1,0.0,-1,1.0,-1
0,1,1,1,0.0,0.11538461538461539,0.6538461538461539,0.0,0.0,0.0,0.09615384615384616,0.0,0.057692307692307696,0.0,2.0,0.0,0.0,4.0,422,1,1,-1,-1,1,1,-1,0,1,-1,0,1,0.0,-1,1.0,-1
0,1,1,1,0.0,0.10526315789473684,0.6842105263157895,0.0,0.0,0.0,0.10526315789473684,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08333333333333333,0.75,0.0,0.0,0.0,0.1388888888888889,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.1016949152542373,0.6949152542372882,0.0,0.0,0.0,0.1694915254237288,0.0,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08823529411764706,0.7352941176470589,0.0,0.0,0.0,0.10294117647058823,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.0821917808219178,0.7534246575342466,0.0,0.0,0.0,0.0547945205479452,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.09836065573770492,0.7049180327868853,0.0,0.0,0.0,0.04918032786885246,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08108108108108109,0.7567567567567568,0.0,0.0,0.0,0.13513513513513514,0.0,0.05405405405405406,0.0,2.0,0.0,0.0,4.0,422,1,1,-1,-1,1,1,-1,0,1,-1,0,1,0.0,-1,1.0,-1
0,1,1,1,0.0,0.05303030303030303,0.8409090909090909,0.0,0.0,0.0,0.3484848484848485,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,5669,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.10344827586206896,0.6896551724137931,0.0,0.0,0.0,0.1724137931034483,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08,0.76,0.0,0.0,0.0,0.06666666666666667,0.0,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.11320754716981132,0.660377358490566,0.0,0.0,0.0,0.09433962264150944,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.09230769230769231,0.7230769230769231,0.0,0.0,0.0,0.1076923076923077,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08823529411764706,0.7352941176470589,0.0,0.0,0.0,0.07352941176470588,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.09836065573770492,0.7049180327868853,0.0,0.0,0.0,0.16393442622950818,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08571428571428572,0.7428571428571429,0.0,0.0,0.0,0.12857142857142856,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,-1,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.07407407407407407,0.7777777777777778,0.0,0.0,0.0,0.08641975308641975,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.07692307692307693,0.7692307692307693,0.0,0.0,0.0,0.0641025641025641,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,1,1,1,1,1,1,-1,1,1,0,0,-1,1.0,0,0.0,1
0,1,1,1,0.0,0.08955223880597014,0.7313432835820896,0.0,0.0,0.0,0.14925373134328357,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.0759493670886076,0.7721518987341772,0.0,0.0,0.0,0.12658227848101267,0.0,0.06329113924050633,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.09836065573770492,0.7049180327868853,0.0,0.0,0.0,0.16393442622950818,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08571428571428572,0.7428571428571429,0.0,0.0,0.0,0.14285714285714285,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.0821917808219178,0.7534246575342466,0.0,0.0,0.0,0.136986301369863,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
1,1,1,-1,0.12903225806451613,0.0967741935483871,0.3225806451612903,0.0,0.0,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0,0.36363636363636365,0.0,0.06060606060606061,0.18181818181818182,607,1,1,-1,-1,1,1,-1,1,1,-1,0,0,0.4444444444444444,-1,0.9090909090909091,1
0,1,1,1,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664,-1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.08,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,724,-1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.07894736842105263,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,725,-1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.10344827586206896,0.6896551724137931,0.0,0.0,0.0,0.05172413793103448,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08695652173913043,0.7391304347826086,0.0,0.0,0.0,0.08695652173913043,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08695652173913043,0.7391304347826086,0.0,0.0,0.0,0.057971014492753624,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.07894736842105263,0.7631578947368421,0.0,0.0,0.0,0.13157894736842105,0.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08695652173913043,0.7391304347826086,0.0,0.0,0.0,0.14492753623188406,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.09090909090909091,0.7272727272727273,0.0,0.0,0.0,0.06060606060606061,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,25,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,-1,0.0,0.078125,0.8203125,0.0,0.0,0.0,0.0703125,0.0,0.0,0.0,0.4,0.0,0.0,0.32,1892,1,1,-1,-1,1,1,-1,1,1,-1,0,1,0.3,-1,0.84,1
0,1,1,1,0.0,0.09375,0.71875,0.0,0.0,0.0,0.15625,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.1,0.7,0.0,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.0967741935483871,0.7096774193548387,0.0,0.0,0.0,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.12962962962962962,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.11764705882352941,0.6470588235294118,0.0,0.0,0.0,0.0784313725490196,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08571428571428572,0.7428571428571429,0.0,0.0,0.0,0.14285714285714285,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.16216216216216217,0.5135135135135135,0.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08955223880597014,0.7313432835820896,0.0,0.0,0.0,0.14925373134328357,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,-1,0.0,0.11510791366906475,0.7913669064748201,0.0,0.0,0.0,0.0,0.0,0.050359712230215826,0.0,0.15384615384615385,0.0,0.38461538461538464,0.0,85,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.3076923076923077,1
0,1,1,-1,0.0,0.12030075187969924,0.7819548872180451,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.15384615384615385,0.0,0.38461538461538464,0.0,85,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.3076923076923077,1
0,1,1,1,0.0,0.09230769230769231,0.7230769230769231,0.0,0.0,0.0,0.07692307692307693,0.0,0.06153846153846154,0.0,2.0,0.0,0.0,4.0,422,1,1,-1,-1,1,1,-1,0,1,-1,0,1,0.0,-1,1.0,-1
0,1,1,1,0.0,0.10714285714285714,0.6785714285714286,0.0,0.0,0.0,0.08928571428571429,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08823529411764706,0.7352941176470589,0.0,0.0,0.0,0.10294117647058823,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08695652173913043,0.7391304347826086,0.0,0.0,0.0,0.057971014492753624,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08571428571428572,0.7428571428571429,0.0,0.0,0.0,0.14285714285714285,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.0967741935483871,0.7096774193548387,0.0,0.0,0.0,0.16129032258064516,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08,0.76,0.0,0.0,0.0,0.04,0.0,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08823529411764706,0.7352941176470589,0.0,0.0,0.0,0.14705882352941177,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.08571428571428572,0.7428571428571429,0.0,0.0,0.0,0.14285714285714285,0.0,0.05714285714285714,0.0,2.0,0.0,0.0,4.0,422,1,1,-1,-1,1,1,-1,0,1,-1,0,1,0.0,-1,1.0,-1
0,1,1,1,0.0,0.13043478260869565,0.6086956521739131,0.0,0.0,0.0,0.13043478260869565,0.0,0.021739130434782608,0.0,2.857142857142857,0.0,0.0,6.571428571428571,7463,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,0.7594339622641509,-1,1.0,-1
0,1,1,1,0.0,0.08571428571428572,0.7428571428571429,0.0,0.0,0.0,0.14285714285714285,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.0,2.0,0.0,0.0,4.0,422,1,1,-1,-1,1,1,-1,0,1,-1,0,1,0.0,-1,1.0,-1
0,1,1,1,0.0,0.4230769230769231,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.21153846153846154,0.5192307692307693,0.0,0.0,0.0,0.057692307692307696,0.0,0.038461538461538464,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.22,0.5,0.0,0.0,0.0,0.02,0.0,0.04,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.21153846153846154,0.5192307692307693,0.0,0.0,0.0,0.057692307692307696,0.0,0.057692307692307696,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.21153846153846154,0.5192307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.10344827586206896,0.6896551724137931,0.0,0.0,0.0,0.08620689655172414,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.2,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.20754716981132076,0.5283018867924528,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.21568627450980393,0.5098039215686274,0.0,0.0,0.0,0.0784313725490196,0.0,0.0392156862745098,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.21568627450980393,0.5098039215686274,0.0,0.0,0.0,0.058823529411764705,0.0,0.0392156862745098,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.21568627450980393,0.5098039215686274,0.0,0.0,0.0,0.058823529411764705,0.0,0.0392156862745098,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.21153846153846154,0.5192307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.21568627450980393,0.5098039215686274,0.0,0.0,0.0,0.058823529411764705,0.0,0.0392156862745098,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.3055555555555556,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.2682926829268293,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.2972972972972973,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.10909090909090909,0.6727272727272727,0.0,0.0,0.0,0.18181818181818182,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.22916666666666666,0.4791666666666667,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.23404255319148937,0.46808510638297873,0.0,0.0,0.0,0.02127659574468085,0.0,0.0425531914893617,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.2,0.5454545454545454,0.0,0.0,0.0,0.01818181818181818,0.0,0.05454545454545454,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.18032786885245902,0.5901639344262295,0.0,0.0,0.0,0.01639344262295082,0.0,0.04918032786885246,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.21568627450980393,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.21568627450980393,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.21153846153846154,0.5192307692307693,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.22,0.5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.1746031746031746,0.6031746031746031,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.2391304347826087,0.45652173913043476,0.0,0.0,0.0,0.021739130434782608,0.0,0.043478260869565216,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.2391304347826087,0.45652173913043476,0.0,0.0,0.0,0.021739130434782608,0.0,0.043478260869565216,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.28205128205128205,0.358974358974359,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.2972972972972973,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.2619047619047619,0.40476190476190477,0.0,0.0,0.0,0.023809523809523808,0.0,0.047619047619047616,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.2558139534883721,0.4186046511627907,0.0,0.0,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.25,0.4318181818181818,0.0,0.0,0.0,0.022727272727272728,0.0,0.045454545454545456,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.19642857142857142,0.5535714285714286,0.0,0.0,0.0,0.03571428571428571,0.0,0.08928571428571429,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.22448979591836735,0.4897959183673469,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.0821917808219178,0.7534246575342466,0.0,0.0,0.0,0.136986301369863,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.2037037037037037,0.5370370370370371,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.2619047619047619,0.40476190476190477,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.2682926829268293,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.2619047619047619,0.40476190476190477,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.20754716981132076,0.5283018867924528,0.0,0.0,0.0,0.03773584905660377,0.0,0.05660377358490566,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.19642857142857142,0.5535714285714286,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.22448979591836735,0.4897959183673469,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.21153846153846154,0.5192307692307693,0.0,0.0,0.0,0.019230769230769232,0.0,0.057692307692307696,0.0,2.5,0.0,0.25,0.0,1439,1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.9,0,0.75,1
0,1,1,1,0.0,0.08955223880597014,0.7313432835820896,0.0,0.0,0.0,0.04477611940298507,0.0,0.05970149253731343,0.0,2.933333333333333,0.0,0.0,6.533333333333333,29030,1,1,1,-1,1,1,-1,0,1,-1,0,-1,0.9055374592833876,-1,1.0,-1
0,1,1,-1,0.0,0.36363636363636365,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.37037037037037035,0.0,0.2222222222222222,0.18518518518518517,6152,1,1,1,-1,1,1,-1,0,1,0,0,-1,0.975,0,0.5925925925925926,1
0,1,1,1,0.0,0.08823529411764706,0.7352941176470589,0.0,0.0,0.0,0.10294117647058823,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,-1,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1096,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,0,0.0,1
0,1,1,1,0.0,0.09230769230769231,0.7230769230769231,0.0,0.0,0.0,0.09230769230769231,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
0,1,1,-1,0.0,0.1984732824427481,0.19083969465648856,0.5038167938931297,0.0,0.0,0.0,0.46564885496183206,0.0,0.0,0.0,0.0,0.0,0.0,176,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,-1,1.0,1
0,1,1,1,0.0,0.09836065573770492,0.7049180327868853,0.0,0.0,0.0,0.08196721311475409,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,53,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.0,-1
